"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",32,57.72595,-133.4929,2019-10-20 13:40:00,2019-10-21 08:16:00,1,138,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",1,"Xtra shot.",681,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",33,57.72383333,-133.5012167,2019-10-20 13:45:00,2019-10-21 08:26:00,18,161,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",18,NA,682,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",34,57.71925,-133.5103333,2019-10-20 13:51:00,2019-10-21 08:39:00,28,161,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",28,NA,683,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",35,57.71916667,-133.5195833,2019-10-20 13:56:00,2019-10-21 08:49:00,30,160,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",30,NA,684,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",36,57.71225,-133.5260167,2019-10-20 14:00:00,2019-10-21 09:00:00,24,137,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",24,NA,685,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",37,57.71298333,-133.5155667,2019-10-20 14:06:00,2019-10-21 09:15:00,32,160,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",32,NA,686,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",38,57.71796667,-133.5024,2019-10-20 14:13:00,2019-10-21 09:26:00,19,161,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",19,NA,687,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",39,57.713,-133.4937167,2019-10-20 14:17:00,2019-10-21 09:36:00,4,160,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",22,NA,688,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",40,57.70813333,-133.4908333,2019-10-20 14:22:00,2019-10-21 09:47:00,21,160,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",21,NA,689,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",41,57.70508333,-133.4974667,2019-10-20 14:27:00,2019-10-21 10:19:00,16,161,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",16,NA,690,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",42,57.69761667,-133.4875667,2019-10-20 14:32:00,2019-10-21 10:30:00,9,158,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",9,NA,691,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",43,57.69546667,-133.49015,2019-10-20 14:37:00,2019-10-21 10:41:00,31,156,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",31,NA,692,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",44,57.69096667,-133.4886667,2019-10-20 14:41:00,2019-10-21 10:50:00,10,132,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",10,"Xtra shot.",693,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",45,57.68501667,-133.5004167,2019-10-20 14:46:00,2019-10-21 11:01:00,13,36,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",13,"NO CRAB.",694,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",46,57.69323333,-133.5040167,2019-10-20 14:51:00,2019-10-21 11:08:00,17,103,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",17,NA,695,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",47,57.6886,-133.50525,2019-10-20 14:56:00,2019-10-21 11:17:00,15,72,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",15,NA,696,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",48,57.68843333,-133.5093,2019-10-20 14:59:00,2019-10-21 11:24:00,5,69,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",5,NA,697,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",49,57.68973333,-133.5205667,2019-10-20 15:03:00,2019-10-21 11:33:00,14,85,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",14,NA,698,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",50,57.69356667,-133.52055,2019-10-20 15:07:00,2019-10-21 11:43:00,12,105,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",12,NA,699,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",51,57.69571667,-133.5265667,2019-10-20 15:10:00,2019-10-21 11:53:00,3,84,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",3,NA,700,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",52,57.69743333,-133.5206167,2019-10-20 15:14:00,2019-10-21 11:59:00,27,120,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",27,NA,701,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",53,57.69905,-133.5181,2019-10-21 12:58:00,2019-10-22 07:16:00,27,158,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",27,NA,702,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",54,57.6995,-133.51395,2019-10-21 13:02:00,2019-10-22 07:25:00,3,159,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",3,NA,703,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",55,57.70013333,-133.5079333,2019-10-21 13:05:00,2019-10-22 07:35:00,12,159,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",12,NA,704,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",56,57.7017,-133.5160167,2019-10-21 13:08:00,2019-10-22 07:45:00,14,159,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",14,NA,705,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",57,57.7034,-133.5149167,2019-10-21 13:12:00,2019-10-22 07:58:00,5,159,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",5,NA,706,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",58,57.70555,-133.5140167,2019-10-21 13:15:00,2019-10-22 08:08:00,15,159,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",15,NA,707,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",59,57.70353333,-133.5089333,2019-10-21 13:19:00,2019-10-22 08:19:00,17,159,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",17,NA,708,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",60,57.70751667,-133.5039,2019-10-21 13:23:00,2019-10-22 08:32:00,13,160,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",13,NA,709,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",61,57.70765,-133.5141333,2019-10-21 13:27:00,2019-10-22 08:42:00,10,160,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",10,NA,710,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",62,57.70893333,-133.52005,2019-10-21 13:31:00,2019-10-22 08:52:00,31,159,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",31,NA,711,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",63,57.70806667,-133.5461667,2019-10-21 13:38:00,2019-10-22 09:05:00,9,37,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",9,"no crab",712,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",64,57.71428333,-133.5441,2019-10-21 13:42:00,2019-10-22 09:13:00,16,98,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",16,NA,713,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",65,57.72151667,-133.5590667,2019-10-21 13:47:00,2019-10-22 09:23:00,21,117,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",21,NA,714,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",66,57.7277,-133.5736833,2019-10-21 13:53:00,2019-10-22 09:34:00,4,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",22,"no crab",715,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",67,57.72455,-133.6250167,2019-10-21 14:18:00,2019-10-22 10:01:00,19,56,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",19,NA,716,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",68,57.72331667,-133.6340167,2019-10-21 14:21:00,2019-10-22 10:09:00,32,67,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",32,NA,717,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",69,57.71795,-133.6278,2019-10-21 14:25:00,2019-10-22 10:18:00,24,57,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",24,NA,718,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",70,57.71651667,-133.6258,2019-10-21 14:28:00,2019-10-22 10:25:00,30,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",30,NA,719,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",71,57.71571667,-133.63075,2019-10-21 14:32:00,2019-10-22 10:35:00,28,54,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",28,NA,720,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",72,57.7144,-133.6277333,2019-10-21 14:35:00,2019-10-22 10:42:00,18,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",18,NA,721,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",73,57.71341667,-133.6302,2019-10-21 14:38:00,2019-10-22 10:49:00,1,45,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",1,NA,722,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",74,57.7141,-133.6344,2019-10-21 14:41:00,2019-10-22 10:58:00,23,52,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",26,NA,723,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",75,57.71523333,-133.6338167,2019-10-21 14:44:00,2019-10-22 11:05:00,8,55,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",8,NA,724,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",76,57.71871667,-133.6328333,2019-10-21 14:47:00,2019-10-22 11:13:00,2,64,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",2,NA,725,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",77,57.72206667,-133.6550167,2019-10-21 14:53:00,2019-10-22 11:23:00,7,50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",7,"no crab",726,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Holkham Bay",78,57.73865,-133.6438333,2019-10-21 15:01:00,2019-10-22 11:33:00,25,111,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",25,"NO CRAB",727,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",1,57.00473333,-132.9333833,2019-10-16 13:01:00,2019-10-17 07:18:00,27,51,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",27,NA,728,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",2,56.9996,-132.93295,2019-10-16 13:06:00,2019-10-17 07:26:00,3,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",3,NA,729,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",3,56.99778333,-132.92875,2019-10-16 13:09:00,2019-10-17 07:37:00,12,35,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",12,NA,730,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",4,57.00468333,-132.9171833,2019-10-16 13:14:00,2019-10-17 07:44:00,14,46,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",14,"Xtra shot.",731,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",5,57.0109,-132.9211833,2019-10-16 13:18:00,2019-10-17 07:53:00,5,30,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Low/Zero",5,NA,732,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",6,57.01098333,-132.9117,2019-10-16 13:22:00,2019-10-17 08:00:00,15,31,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium Low",15,"NO CRAB.",733,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",7,57.00631667,-132.9050667,2019-10-16 13:26:00,2019-10-17 08:10:00,17,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",17,"Xtra shot. NO CRAB.",734,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",8,57.00216667,-132.9087667,2019-10-16 13:29:00,2019-10-17 08:19:00,13,45,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",13,NA,735,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",9,57.00128333,-132.9036167,2019-10-16 13:32:00,2019-10-17 08:28:00,10,50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",10,NA,736,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",10,56.9986,-132.9030833,2019-10-16 13:35:00,2019-10-17 08:40:00,31,42,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",31,"Broken cotton.",737,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",11,57.00593333,-132.8971333,2019-10-16 13:40:00,2019-10-17 08:47:00,9,60,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",9,NA,738,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",12,57.0029,-132.893,2019-10-16 13:44:00,2019-10-17 08:57:00,16,61,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",16,NA,739,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",13,57.00475,-132.88335,2019-10-16 13:48:00,2019-10-17 09:08:00,21,53,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",21,NA,740,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",14,57.0054,-132.8788833,2019-10-16 13:51:00,2019-10-17 09:17:00,4,51,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",22,NA,741,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",15,57.00813333,-132.8807833,2019-10-16 13:55:00,2019-10-17 09:25:00,19,68,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",19,NA,742,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",16,57.00881667,-132.8770833,2019-10-16 13:58:00,2019-10-17 09:35:00,32,68,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",32,NA,743,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",17,57.00741667,-132.8739667,2019-10-16 14:01:00,2019-10-17 09:45:00,24,61,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",24,NA,744,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",18,57.00636667,-132.87025,2019-10-16 14:03:00,2019-10-17 09:54:00,30,33,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",30,NA,745,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",19,57.01276667,-132.8628333,2019-10-16 14:09:00,2019-10-17 10:00:00,28,83,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",28,NA,746,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",20,57.01245,-132.8731333,2019-10-16 14:14:00,2019-10-17 10:36:00,18,71,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",18,"Xtra shot.",747,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",21,57.02023333,-132.8720167,2019-10-16 14:18:00,2019-10-17 10:47:00,1,64,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",1,NA,748,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",22,57.0223,-132.8848667,2019-10-16 14:22:00,2019-10-17 10:56:00,23,56,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",26,NA,749,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",23,57.02245,-132.89115,2019-10-16 14:25:00,2019-10-17 11:04:00,8,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",8,NA,750,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",24,57.01618333,-132.8913667,2019-10-16 14:30:00,2019-10-17 11:11:00,2,47,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",2,NA,751,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",25,57.0192,-132.8945167,2019-10-16 14:33:00,2019-10-17 11:20:00,7,50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",7,NA,752,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",26,57.02011667,-132.8985,2019-10-16 14:35:00,2019-10-17 11:29:00,25,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",25,NA,753,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",27,57.02155,-132.9000667,2019-10-17 13:01:00,2019-10-18 07:27:00,25,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",25,NA,754,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",28,57.02286667,-132.9068,2019-10-17 13:05:00,2019-10-18 07:35:00,7,29,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",7,NA,755,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",29,57.01915,-132.9029333,2019-10-17 13:08:00,2019-10-18 07:41:00,2,36,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",2,NA,756,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",30,57.0175,-132.8975667,2019-10-17 13:12:00,2019-10-18 07:48:00,8,40,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",8,NA,757,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",31,57.01668333,-132.9019,2019-10-17 13:15:00,2019-10-18 07:57:00,23,35,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",26,NA,758,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",32,57.0146,-132.8954333,2019-10-17 13:19:00,2019-10-18 08:04:00,1,47,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",1,NA,759,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",33,57.00861667,-132.9015167,2019-10-17 13:23:00,2019-10-18 08:16:00,18,38,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",18,NA,760,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",34,57.01095,-132.9023167,2019-10-17 13:26:00,2019-10-18 08:26:00,28,30,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",28,NA,761,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",35,57.01291667,-132.9064,2019-10-17 13:30:00,2019-10-18 08:33:00,30,33,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",30,NA,762,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",36,57.01936667,-132.9169333,2019-10-17 13:34:00,2019-10-18 08:42:00,24,24,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",24,NA,763,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",37,57.01123333,-132.9439333,2019-10-17 13:42:00,2019-10-18 08:53:00,32,61,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",32,"NO CRAB.",764,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",38,57.01503333,-132.9548,2019-10-17 13:46:00,2019-10-18 09:01:00,19,61,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",19,NA,765,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",39,57.021,-132.9559167,2019-10-17 13:50:00,2019-10-18 09:10:00,4,34,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",22,NA,766,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",40,57.02696667,-132.95285,2019-10-17 13:54:00,2019-10-18 09:19:00,21,31,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium Low",21,NA,767,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",41,57.03128333,-132.9429667,2019-10-17 13:58:00,2019-10-18 09:30:00,16,42,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",16,NA,768,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",42,57.03656667,-132.9419,2019-10-17 14:01:00,2019-10-18 09:37:00,9,53,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",9,NA,769,NA
2019,"Tanner Crab Survey",2,"10/15/2019 0:00","10/22/2019 0:00","Thomas Bay",43,57.0388,-132.9383,2019-10-17 14:04:00,2019-10-18 09:46:00,31,42,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",31,NA,770,NA
