Year,Project,Trip No,Trip Start Date,Trip End Date,Location,Pot No,Latitude Decimal Degrees,Longitude Decimal Degrees,timestart,timeend,Buoy No,Depth Fathoms,Pot Type,Pot Dimension Feet,Weight Of Pot Pounds,Bait Method,Pot Escape Device,Substrate Type,Debris Type,Density Strata,Tidbit,Pot Comment,deployment,meantemp
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,88,58.21673333,-134.6649167,6/8/2009 15:55,6/9/2009 10:45,26,38,Cone,NA,NA,NA,NA,Mud,Shells,Medium High,16,NA,112,4.29
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,89,58.22618333,-134.6632667,6/8/2009 16:02,6/9/2009 10:56,8,38,Cone,NA,NA,NA,NA,Mud,NA,Medium High,8,NA,113,4.805263158
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,90,58.21738333,-134.6284333,6/8/2009 16:14,6/9/2009 11:14,27,34,Cone,NA,NA,NA,NA,Mud,NA,Medium High,7,NA,114,4.214736842
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,91,58.21575,-134.6262,6/8/2009 16:17,6/9/2009 11:23,2,34,Cone,NA,NA,NA,NA,Mud,NA,Medium High,2,NA,115,4.2
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,92,58.2087,-134.6104333,6/8/2009 16:24,6/9/2009 11:34,9,33,Cone,NA,NA,NA,NA,Unknown,NA,Medium,9,NA,116,4.2
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,93,58.20583333,-134.5901833,6/8/2009 16:31,6/9/2009 11:50,17,32,Cone,NA,NA,NA,NA,Rock,NA,Medium Low,17,NA,117,4.23
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,94,58.17628333,-134.6189667,6/9/2009 13:13,6/10/2009 7:58,17,15,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,17,NA,118,4.884444444
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,95,58.17435,-134.6725333,6/9/2009 13:28,6/10/2009 8:17,9,23,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,9,NA,119,4.36
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,96,58.18661667,-134.67415,6/9/2009 13:35,6/10/2009 8:27,2,27,Cone,NA,NA,NA,NA,Mud,NA,Medium,2,NA,120,4.301052632
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,97,58.20415,-134.68265,6/9/2009 13:44,6/10/2009 8:42,27,39,Cone,NA,NA,NA,NA,Mud,NA,Medium,7,NA,121,4.14
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,98,58.2091,-134.6744333,6/9/2009 13:48,6/10/2009 8:53,8,38,Cone,NA,NA,NA,NA,Mud,NA,Medium High,8,NA,122,4.805263158
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,99,58.20938333,-134.6692667,6/9/2009 13:51,6/10/2009 9:05,26,37,Cone,NA,NA,NA,NA,Unknown,NA,High,16,NA,123,4.345
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,100,58.20763333,-134.6516833,6/9/2009 13:59,6/10/2009 9:18,6,39,Cone,NA,NA,NA,NA,Mud,NA,Medium High,6,NA,124,4.21
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,101,58.20276667,-134.6585667,6/9/2009 14:01,6/10/2009 9:25,16,35,Cone,NA,NA,NA,NA,Mud,NA,Medium,22,NA,125,4.418
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,102,58.19476667,-134.6609167,6/9/2009 14:05,6/10/2009 9:37,23,33,Cone,NA,NA,NA,NA,Mud,NA,Medium,21,NA,126,4.23
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,103,58.19028333,-134.6448,6/9/2009 14:11,6/10/2009 9:51,1,32,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium,1,NA,127,4.2335
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,104,58.18495,-134.64935,6/9/2009 14:15,6/10/2009 10:01,20,33,Cone,NA,NA,NA,NA,Mud,NA,Medium,20,NA,128,4.19
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,105,58.2029,-134.5418167,6/9/2009 14:48,6/10/2009 10:30,22,25,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,19,sand fleas,129,NA
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,106,58.21713333,-134.47495,6/9/2009 15:08,6/10/2009 10:54,18,17,Cone,NA,NA,NA,NA,Mud/Gravel,NA,Low/Zero,15,NA,130,5.3
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,107,58.21583333,-134.42745,6/9/2009 15:20,6/10/2009 11:09,7,33,Cone,NA,NA,NA,NA,Unknown,NA,Medium,14,NA,131,4.459
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,108,58.19081667,-134.3987333,6/9/2009 15:35,6/10/2009 11:33,24,27,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,4,NA,132,4.5175
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,109,58.17423333,-134.4177333,6/9/2009 15:45,6/10/2009 11:50,13,15,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,Low/Zero,13,NA,133,5.367
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,110,58.1976,-134.4103667,6/9/2009 16:00,6/10/2009 12:04,21,40,Cone,NA,NA,NA,NA,Mud,NA,Medium High,12,NA,134,4.395
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,111,58.2018,-134.4270333,6/9/2009 16:04,6/10/2009 12:17,12,43,Cone,NA,NA,NA,NA,Mud,NA,High,11,NA,135,4.6545
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,112,58.20723333,-134.4287667,6/9/2009 16:09,6/10/2009 12:25,14,43,Cone,NA,NA,NA,NA,Mud,Large Brown Kelp,Medium High,3,NA,136,4.80952381
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,113,58.20583333,-134.4488167,6/9/2009 16:15,6/10/2009 12:38,10,43,Cone,NA,NA,NA,NA,Mud,NA,Medium,10,NA,137,4.3165
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,114,58.1714,-134.3989167,6/10/2009 13:40,6/11/2009 7:46,10,22,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,NA,tidbit 10,138,NA
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,115,58.17733333,-134.3819833,6/10/2009 13:47,6/11/2009 7:58,14,26,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,3,NA,139,4.686666667
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,116,58.18148333,-134.35605,6/10/2009 13:55,6/11/2009 8:10,12,35,Cone,NA,NA,NA,NA,Mud,NA,Medium,11,NA,140,4.501578947
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,117,58.18045,-134.34115,6/10/2009 14:00,6/11/2009 8:18,21,39,Cone,NA,NA,NA,NA,Mud,NA,Medium,12,NA,141,4.586666667
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,118,58.19245,-134.3081167,6/10/2009 14:12,6/11/2009 8:34,13,32,Cone,NA,NA,NA,NA,Mud,NA,Medium High,13,NA,142,4.585555556
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,119,58.1753,-134.3026333,6/10/2009 14:21,6/11/2009 8:47,24,40,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,4,NA,143,4.847777778
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,120,58.17573333,-134.28595,6/10/2009 14:29,6/11/2009 8:57,7,47,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,14,NA,144,5.025263158
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,121,58.16016667,-134.3167833,6/10/2009 14:42,6/11/2009 9:13,18,25,Cone,NA,NA,NA,NA,Mud,NA,Medium High,15,NA,145,4.697894737
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,122,58.1593,-134.3255333,6/10/2009 14:45,6/11/2009 9:23,22,25,Cone,NA,NA,NA,NA,Mud,NA,Medium High,19,NA,146,NA
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,123,58.1521,-134.3399,6/10/2009 14:52,6/11/2009 9:34,20,14,Cone,NA,NA,NA,NA,Unknown,NA,High,20,NA,147,5.331052632
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,124,58.16215,-134.3506167,6/10/2009 14:58,6/11/2009 9:46,1,26,Cone,NA,NA,NA,NA,Mud,NA,High,1,NA,148,4.671578947
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,125,58.17305,-134.3568833,6/10/2009 15:04,6/11/2009 10:00,23,28,Cone,NA,NA,NA,NA,Mud,NA,High,21,NA,149,4.471666667
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,126,58.17328333,-134.3325,6/10/2009 15:11,6/11/2009 10:08,16,29,Cone,NA,NA,NA,NA,Mud,NA,Medium High,22,NA,150,4.606315789
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Juneau,127,58.17208333,-134.32425,6/10/2009 15:15,6/11/2009 10:12,6,29,Cone,NA,NA,NA,NA,Unknown,NA,High,NA,NA,151,NA
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,1,58.61493333,-135.1697333,6/3/2009 14:15,6/4/2009 7:55,23,12,Cone,NA,NA,NA,NA,Mud/Gravel,NA,Medium High,25,Formerly St. James Bay pot #1,152,6.834117647
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,2,58.60456667,-135.1634833,6/3/2009 14:25,6/4/2009 8:04,5,28,Cone,NA,NA,NA,NA,Mud,NA,Medium High,5,Formerly St. James Bay pot #2,153,4.208235294
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,3,58.60651667,-135.1723333,6/3/2009 14:31,6/4/2009 8:19,9,21,Cone,NA,NA,NA,NA,Unknown,NA,Medium,9,Formerly St. James Bay pot #3,154,4.403333333
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,4,58.59696667,-135.17815,6/3/2009 14:38,6/4/2009 8:33,17,41,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,17,Formerly St. James Bay pot #4,155,4.23
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,5,58.59261667,-135.1874,6/3/2009 14:43,6/4/2009 8:47,2,16,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,2,Formerly St. James Bay pot #5,156,4.59
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,6,58.5862,-135.1824,6/3/2009 14:51,6/4/2009 8:55,27,16,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,7,Formerly St. James Bay pot #6,157,4.531111111
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,7,58.58641667,-135.1725,6/3/2009 14:57,6/4/2009 9:03,8,51,Cone,NA,NA,NA,NA,Mud,NA,High,8,Formerly St. James Bay pot #7,158,5.592777778
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,8,58.57875,-135.1644333,6/3/2009 15:03,6/4/2009 9:14,26,54,Cone,NA,NA,NA,NA,Mud,NA,High,16,Formerly St. James Bay pot #8,159,4.192222222
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,9,58.57658333,-135.17005,6/3/2009 15:07,6/4/2009 9:30,6,34,Cone,NA,NA,NA,NA,Unknown,NA,High,6,Formerly St. James Bay pot #9,160,4.092631579
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,10,58.57518333,-135.1777667,6/3/2009 15:11,6/4/2009 9:37,16,20,Cone,NA,NA,NA,NA,Gravel,NA,Medium High,22,Formerly St. James Bay pot #10,161,4.411666667
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,11,58.57431667,-135.1533167,6/3/2009 15:18,6/4/2009 9:47,23,58,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,High,21,Formerly St. James Bay pot #11,162,4.165555556
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,12,58.56521667,-135.16075,6/3/2009 15:30,6/4/2009 10:01,1,26,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,1,Formerly St. James Bay pot #12,163,4.128888889
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,13,58.55836667,-135.1323167,6/3/2009 15:42,6/4/2009 10:15,20,50,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,20,Formerly St. James Bay pot #13,164,4.167368421
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,14,58.5556,-135.1457,6/3/2009 15:48,6/4/2009 10:25,22,28,Cone,NA,NA,NA,NA,Unknown,NA,Medium,19,Formerly St. James Bay pot #14,165,NA
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,15,58.54908333,-135.1376333,6/3/2009 15:53,6/4/2009 10:35,18,42,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,Medium Low,15,Formerly St. James Bay pot #15,166,4.185789474
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,16,58.5457,-135.1385333,6/3/2009 15:58,6/4/2009 10:45,7,39,Cone,NA,NA,NA,NA,Unknown,NA,Medium,14,Formerly St. James Bay pot #16,167,4.14
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,17,58.5418,-135.14295,6/3/2009 16:02,6/4/2009 10:58,24,32,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,24,Formerly St. James Bay pot #17,168,NA
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,18,58.54301667,-135.1280833,6/3/2009 16:09,6/4/2009 11:08,13,50,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,13,Formerly St. James Bay pot #18,169,4.151052632
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,19,58.52758333,-135.139,6/3/2009 16:19,6/4/2009 11:23,21,16,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,12,Formerly St. James Bay pot #19,170,4.732105263
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,20,58.51838333,-135.1229833,6/3/2009 16:27,6/4/2009 11:37,12,27,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,11,Formerly St. James Bay pot #20,171,4.265263158
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,21,58.47911667,-135.1221167,6/3/2009 16:48,6/4/2009 11:57,14,51,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,3,Formerly St. James Bay pot #21,172,4.27
2009,Red King Crab Survey,1,6/3/2009 0:00,6/11/2009 0:00,Lynn Sisters,22,58.47215,-135.1168167,6/3/2009 16:53,6/4/2009 12:09,10,80,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,10,Formerly St. James Bay pot #22,173,4.572105263
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,1,57.47091667,-133.9628667,6/19/2009 13:45,6/20/2009 7:03,12,74,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,12,NA,174,4.991176471
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,2,57.487,-133.9967833,6/19/2009 13:57,6/20/2009 7:21,21,46,Cone,NA,NA,NA,NA,Mud,NA,Medium High,21,NA,175,4.82
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,3,57.48151667,-133.9942,6/19/2009 14:02,6/20/2009 7:30,13,50,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,13,NA,176,4.86
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,4,57.47753333,-133.9977833,6/19/2009 14:06,6/20/2009 7:39,24,52,Cone,NA,NA,NA,NA,Mud,NA,Medium High,24,NA,177,4.92
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,5,57.47471667,-134.00305,6/19/2009 14:10,6/20/2009 7:48,7,65,Cone,NA,NA,NA,NA,Mud,Hair kelp,Medium High,7,NA,178,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,6,57.47151667,-134.0111,6/19/2009 14:13,6/20/2009 8:00,18,45,Cone,NA,NA,NA,NA,Mud,NA,Medium,18,NA,179,4.898888889
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,7,57.48313333,-134.0276667,6/19/2009 14:20,6/20/2009 8:12,22,35,Cone,NA,NA,NA,NA,Mud,NA,High,22,NA,180,5.11
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,8,57.48118333,-134.0319667,6/19/2009 14:24,6/20/2009 8:21,20,34,Cone,NA,NA,NA,NA,Mud,NA,High,20,NA,181,4.82
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,9,57.48338333,-134.0452167,6/19/2009 14:28,6/20/2009 8:30,1,27,Cone,NA,NA,NA,NA,Mud,Hair kelp,High,1,NA,182,4.954444444
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,10,57.47281667,-134.0260667,6/19/2009 14:36,6/20/2009 8:44,23,39,Cone,NA,NA,NA,NA,Mud,NA,Medium,23,NA,183,4.94
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,11,57.46583333,-134.0465833,6/19/2009 14:44,6/20/2009 8:57,16,26,Cone,NA,NA,NA,NA,Mud,NA,Medium High,16,NA,184,4.928888889
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,12,57.46576667,-134.00025,6/19/2009 14:56,6/20/2009 9:14,6,44,Cone,NA,NA,NA,NA,Mud,NA,Medium High,6,NA,185,4.855789474
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,13,57.44016667,-133.9664,6/19/2009 15:14,6/20/2009 9:41,26,21,Cone,NA,NA,NA,NA,Mud,NA,High,26,NA,186,5.163333333
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,14,57.43646667,-133.9632167,6/19/2009 15:17,6/20/2009 9:52,8,22,Cone,NA,NA,NA,NA,Mud,NA,High,8,NA,187,5.14
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,15,57.44028333,-133.94075,6/19/2009 15:23,6/20/2009 10:05,27,25,Cone,NA,NA,NA,NA,Gravel,NA,Medium Low,27,NA,188,5.198421053
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,16,57.44213333,-133.9332167,6/19/2009 15:26,6/20/2009 10:13,2,40,Cone,NA,NA,NA,NA,Mud,NA,High,2,NA,189,4.98
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,17,57.44603333,-133.94465,6/19/2009 15:31,6/20/2009 10:21,9,37,Cone,NA,NA,NA,NA,Mud,NA,High,9,NA,190,4.98
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,18,57.44865,-133.9381,6/19/2009 15:34,6/20/2009 10:29,17,42,Cone,NA,NA,NA,NA,Unknown,NA,High,17,NA,191,4.962105263
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,19,57.45658333,-133.9375167,6/19/2009 15:38,6/20/2009 10:38,15,45,Cone,NA,NA,NA,NA,Mud,NA,High,15,NA,192,4.96
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,20,57.46,-133.93165,6/19/2009 15:42,6/20/2009 10:46,25,46,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,25,NA,193,4.88
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,21,57.52098333,-133.9331333,6/19/2009 16:29,6/20/2009 11:39,5,18,Cone,NA,NA,NA,NA,Unknown,NA,High,5,NA,194,5.123684211
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,22,57.48566667,-133.9118,6/19/2009 16:48,6/20/2009 12:01,10,22,Cone,NA,NA,NA,NA,Unknown,NA,High,10,NA,195,5.109473684
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,23,57.45601667,-133.8886833,6/19/2009 17:03,6/20/2009 12:19,14,40,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,14,NA,196,4.7345
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Gambier Bay,24,57.43478333,-133.8795833,6/19/2009 17:14,6/20/2009 12:34,3,39,Cone,NA,NA,NA,NA,Gravel,NA,Low/Zero,NA,NA,197,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,1,57.73341667,-133.6160833,6/23/2009 15:09,6/24/2009 7:48,22,77,Cone,NA,NA,NA,NA,Unknown,NA,Medium,22,NA,198,5.11
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,2,57.73516667,-133.6186667,6/23/2009 15:13,6/24/2009 7:57,20,77,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,20,NA,199,4.98
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,3,57.74328333,-133.6292833,6/23/2009 15:18,6/24/2009 8:08,1,54,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,1,NA,200,4.90875
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,4,57.73978333,-133.6470167,6/23/2009 15:25,6/24/2009 10:10,23,96,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,23,NA,201,5.115263158
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,5,57.73758333,-133.6701333,6/23/2009 15:32,6/24/2009 8:47,16,106,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,16,NA,202,5.08
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,6,57.7425,-133.6725333,6/23/2009 15:35,6/24/2009 8:52,6,110,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,6,NA,203,4.999411765
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,7,57.74478333,-133.6702833,6/23/2009 15:39,6/24/2009 9:01,26,110,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,26,NA,204,5.073529412
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,8,57.74666667,-133.6808667,6/23/2009 15:44,6/24/2009 9:11,8,68,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,8,NA,205,5.123333333
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,9,57.75233333,-133.6751,6/23/2009 15:49,6/24/2009 9:21,27,112,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,27,NA,206,5.125555556
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,10,57.756,-133.6678167,6/23/2009 15:53,6/24/2009 9:32,2,56,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,2,NA,207,4.883333333
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,11,57.75898333,-133.6965667,6/23/2009 16:02,6/24/2009 9:48,9,118,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,9,NA,208,5.102352941
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,12,57.7644,-133.67445,6/23/2009 16:10,6/24/2009 10:33,17,72,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,17,NA,209,5.096315789
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,13,57.76643333,-133.6640667,6/23/2009 16:13,6/24/2009 10:43,15,66,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,15,NA,210,5.066666667
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,14,57.76973333,-133.64955,6/23/2009 16:18,6/24/2009 10:53,25,51,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,25,NA,211,5.032105263
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,15,57.76923333,-133.64495,6/23/2009 16:22,6/24/2009 10:59,5,32,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,Medium Low,5,NA,212,4.906666667
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,16,57.76301667,-133.6598667,6/23/2009 16:28,6/24/2009 11:10,10,45,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,10,NA,213,4.762222222
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,17,57.76108333,-133.6499,6/23/2009 16:32,6/24/2009 11:16,14,39,Cone,NA,NA,NA,NA,Unknown,NA,Medium,14,NA,214,4.781052632
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,18,57.76208333,-133.6437833,6/23/2009 16:36,6/24/2009 11:24,3,27,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,NA,NA,215,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,19,57.75176667,-133.6500667,6/23/2009 16:45,6/24/2009 11:38,18,46,Cone,NA,NA,NA,NA,Gravel,NA,Medium Low,18,NA,216,4.868947368
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,20,57.75425,-133.6478667,6/23/2009 16:50,6/24/2009 11:45,7,47,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,7,NA,217,NA
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,21,57.75556667,-133.6383167,6/23/2009 16:54,6/24/2009 11:53,24,32,Cone,NA,NA,NA,NA,Unknown,NA,Medium,24,NA,218,4.854736842
2009,Red King Crab Survey,2,6/15/2009 0:00,6/26/2009 0:00,Holkham Bay,22,57.75615,-133.6354833,6/23/2009 16:58,6/24/2009 11:59,13,15,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,13,NA,219,5.352105263
